# Acquisizione Analog Discovery 2
# Timestamp 2024-11-28 11:36:27
# time	ch1	ch2
-2.035000000000000142e-01	-8.401125339464997344e-02	4.973810075165969735e+00
-2.034500000000000197e-01	5.049521740960058125e+00	-7.515527662271406784e-02
-2.033999999999999975e-01	-8.028860437771399849e-02	-1.181032386964571933e-02
-2.033500000000000030e-01	5.045799091943122150e+00	-5.279823447457229757e-02
-2.033000000000000085e-01	-6.539800830997009873e-02	-1.926267125235964217e-02
-2.032500000000000140e-01	5.038353793909250200e+00	4.977536248857326484e+00
-2.032000000000000195e-01	-8.401125339464997344e-02	4.962631554091898600e+00
-2.031499999999999972e-01	5.056967038993930075e+00	4.940274511943757219e+00
-2.031000000000000028e-01	-7.284330634384204861e-02	4.977536248857326484e+00
-2.030500000000000083e-01	5.019740548824570325e+00	-9.005997138814192393e-02
-2.030000000000000138e-01	-6.912065732690607367e-02	-1.926267125235964217e-02
-2.029500000000000193e-01	5.034631144892314225e+00	-3.416736601778749133e-02
-2.028999999999999970e-01	-8.401125339464997344e-02	-6.318027955748337608e-04
-2.028500000000000025e-01	5.034631144892314225e+00	-4.534588709185837646e-02
-2.028000000000000080e-01	-6.912065732690607367e-02	-6.318027955748337608e-04
-2.027500000000000135e-01	5.045799091943122150e+00	-4.907206078321534048e-02
-2.027000000000000191e-01	-8.028860437771399849e-02	-1.181032386964571933e-02
-2.026499999999999968e-01	5.049521740960058125e+00	-6.025058185728622562e-02
-2.026000000000000023e-01	-6.167535929303412379e-02	1.427289196985301323e-02
-2.025500000000000078e-01	5.045799091943122150e+00	4.973810075165969735e+00
-2.025000000000000133e-01	-8.028860437771399849e-02	4.984988596240040870e+00
-2.024500000000000188e-01	5.038353793909250200e+00	4.947726859326470716e+00
-2.023999999999999966e-01	-8.773390241158594838e-02	4.966357727783255349e+00
-2.023500000000000021e-01	5.045799091943122150e+00	-7.515527662271406784e-02
-2.023000000000000076e-01	-5.423006125916218084e-02	3.094370895782128095e-03
-2.022500000000000131e-01	5.030908495875378250e+00	4.988714769931397619e+00
-2.022000000000000186e-01	-7.656595536077802355e-02	4.999893291005467866e+00
-2.021499999999999964e-01	5.038353793909250200e+00	-8.633379769678495297e-02
-2.021000000000000019e-01	-6.539800830997009873e-02	6.820544587139090384e-03
-2.020500000000000074e-01	5.045799091943122150e+00	4.977536248857326484e+00
-2.020000000000000129e-01	-7.284330634384204861e-02	4.981262422548683233e+00
-2.019500000000000184e-01	5.038353793909250200e+00	-6.397675554864318270e-02
-2.018999999999999961e-01	-8.028860437771399849e-02	3.094370895782128095e-03
-2.018500000000000016e-01	5.023463197841506300e+00	-3.789353970914445535e-02
-2.018000000000000071e-01	-9.517920044545789826e-02	-4.357976486931795616e-03
-2.017500000000000127e-01	5.049521740960058125e+00	-4.907206078321534048e-02
-2.017000000000000182e-01	-8.401125339464997344e-02	6.820544587139090384e-03
-2.016499999999999959e-01	5.045799091943122150e+00	-4.161971340050141244e-02
-2.016000000000000014e-01	-7.656595536077802355e-02	-1.926267125235964217e-02
-2.015500000000000069e-01	5.012295250790698375e+00	4.966357727783255349e+00
-2.015000000000000124e-01	-8.773390241158594838e-02	4.966357727783255349e+00
-2.014500000000000179e-01	5.027185846858442275e+00	-5.652440816592926159e-02
-2.014000000000000234e-01	-7.284330634384204861e-02	-8.084150178288757038e-03
-2.013500000000000012e-01	5.023463197841506300e+00	4.970083901474612986e+00
-2.013000000000000067e-01	-8.773390241158594838e-02	4.984988596240040870e+00
-2.012500000000000122e-01	5.012295250790698375e+00	4.944000685635113967e+00
-2.012000000000000177e-01	-6.912065732690607367e-02	4.988714769931397619e+00
-2.011500000000000232e-01	5.027185846858442275e+00	4.955179206709185102e+00
-2.011000000000000010e-01	-7.284330634384204861e-02	4.996167117314111117e+00
-2.010500000000000065e-01	5.030908495875378250e+00	4.940274511943757219e+00
-2.010000000000000120e-01	-8.773390241158594838e-02	4.977536248857326484e+00
-2.009500000000000175e-01	5.038353793909250200e+00	4.940274511943757219e+00
-2.009000000000000230e-01	-6.912065732690607367e-02	4.996167117314111117e+00
-2.008500000000000008e-01	5.027185846858442275e+00	-7.142910293135711075e-02
-2.008000000000000063e-01	-8.028860437771399849e-02	6.820544587139090384e-03
-2.007500000000000118e-01	5.038353793909250200e+00	-4.161971340050141244e-02
-2.007000000000000173e-01	-6.167535929303412379e-02	-8.084150178288757038e-03
-2.006500000000000228e-01	5.042076442926186175e+00	-4.161971340050141244e-02
-2.006000000000000005e-01	-7.284330634384204861e-02	-6.318027955748337608e-04
-2.005500000000000060e-01	5.027185846858442275e+00	4.955179206709185102e+00
-2.005000000000000115e-01	-8.401125339464997344e-02	4.962631554091898600e+00
-2.004500000000000171e-01	5.027185846858442275e+00	4.936548338252399581e+00
-2.004000000000000226e-01	-8.401125339464997344e-02	4.977536248857326484e+00
-2.003500000000000003e-01	5.056967038993930075e+00	4.921643643486971698e+00
-2.003000000000000058e-01	-7.656595536077802355e-02	4.981262422548683233e+00
-2.002500000000000113e-01	5.027185846858442275e+00	-8.633379769678495297e-02
-2.002000000000000168e-01	-9.145655142852192332e-02	-1.553649756100268162e-02
-2.001500000000000223e-01	5.053244389976994100e+00	-6.025058185728622562e-02
-2.001000000000000001e-01	-8.401125339464997344e-02	-1.553649756100268162e-02
-2.000500000000000056e-01	5.053244389976994100e+00	-2.298884494371660620e-02
-2.000000000000000111e-01	-7.656595536077802355e-02	-1.553649756100268162e-02
-1.999500000000000166e-01	5.038353793909250200e+00	-3.789353970914445535e-02
-1.999000000000000221e-01	-7.284330634384204861e-02	-1.181032386964571933e-02
-1.998499999999999999e-01	5.030908495875378250e+00	4.973810075165969735e+00
-1.998000000000000054e-01	-8.028860437771399849e-02	4.970083901474612986e+00
-1.997500000000000109e-01	5.023463197841506300e+00	-8.260762400542799588e-02
-1.997000000000000164e-01	-6.912065732690607367e-02	-1.926267125235964217e-02
-1.996500000000000219e-01	5.019740548824570325e+00	-4.907206078321534048e-02
-1.995999999999999996e-01	-6.167535929303412379e-02	-8.084150178288757038e-03
-1.995500000000000052e-01	5.030908495875378250e+00	4.966357727783255349e+00
-1.995000000000000107e-01	-8.401125339464997344e-02	4.966357727783255349e+00
-1.994500000000000162e-01	5.034631144892314225e+00	-8.260762400542799588e-02
-1.994000000000000217e-01	-6.167535929303412379e-02	-3.044119232643052730e-02
-1.993499999999999994e-01	5.038353793909250200e+00	-4.534588709185837646e-02
-1.993000000000000049e-01	-7.656595536077802355e-02	-8.084150178288757038e-03
-1.992500000000000104e-01	5.019740548824570325e+00	4.962631554091898600e+00
-1.992000000000000159e-01	-8.401125339464997344e-02	4.973810075165969735e+00
-1.991500000000000214e-01	5.027185846858442275e+00	-7.142910293135711075e-02
-1.990999999999999992e-01	-7.284330634384204861e-02	-4.357976486931795616e-03
-1.990500000000000047e-01	5.042076442926186175e+00	-3.416736601778749133e-02
-1.990000000000000102e-01	-8.401125339464997344e-02	-4.357976486931795616e-03
-1.989500000000000157e-01	5.038353793909250200e+00	-4.907206078321534048e-02
-1.989000000000000212e-01	-7.656595536077802355e-02	6.820544587139090384e-03
-1.988499999999999990e-01	5.023463197841506300e+00	4.962631554091898600e+00
-1.988000000000000045e-01	-7.656595536077802355e-02	4.951453033017827465e+00
-1.987500000000000100e-01	5.049521740960058125e+00	4.921643643486971698e+00
-1.987000000000000155e-01	-6.912065732690607367e-02	4.973810075165969735e+00
-1.986500000000000210e-01	5.042076442926186175e+00	-6.397675554864318270e-02
-1.985999999999999988e-01	-8.401125339464997344e-02	-3.044119232643052730e-02
-1.985500000000000043e-01	5.034631144892314225e+00	4.970083901474612986e+00
-1.985000000000000098e-01	-7.656595536077802355e-02	4.962631554091898600e+00
-1.984500000000000153e-01	5.042076442926186175e+00	4.932822164561042833e+00
-1.984000000000000208e-01	-6.912065732690607367e-02	4.981262422548683233e+00
-1.983499999999999985e-01	5.034631144892314225e+00	-8.633379769678495297e-02
-1.983000000000000040e-01	-6.912065732690607367e-02	-1.553649756100268162e-02
-1.982500000000000095e-01	5.019740548824570325e+00	4.962631554091898600e+00
-1.982000000000000151e-01	-7.656595536077802355e-02	4.962631554091898600e+00
-1.981500000000000206e-01	5.045799091943122150e+00	4.940274511943757219e+00
-1.980999999999999983e-01	-7.284330634384204861e-02	4.977536248857326484e+00
-1.980500000000000038e-01	5.034631144892314225e+00	-7.888145031407103880e-02
-1.980000000000000093e-01	-7.656595536077802355e-02	-1.181032386964571933e-02
-1.979500000000000148e-01	5.034631144892314225e+00	-2.671501863507356675e-02
-1.979000000000000203e-01	-8.773390241158594838e-02	6.820544587139090384e-03
-1.978499999999999981e-01	5.045799091943122150e+00	4.970083901474612986e+00
-1.978000000000000036e-01	-5.795271027609815578e-02	4.988714769931397619e+00
-1.977500000000000091e-01	5.034631144892314225e+00	-7.515527662271406784e-02
-1.977000000000000146e-01	-6.167535929303412379e-02	-4.357976486931795616e-03
-1.976500000000000201e-01	5.045799091943122150e+00	4.966357727783255349e+00
-1.975999999999999979e-01	-6.912065732690607367e-02	4.981262422548683233e+00
-1.975500000000000034e-01	5.016017899807634350e+00	4.932822164561042833e+00
-1.975000000000000089e-01	-8.028860437771399849e-02	4.973810075165969735e+00
-1.974500000000000144e-01	5.027185846858442275e+00	-7.142910293135711075e-02
-1.974000000000000199e-01	-8.028860437771399849e-02	-8.084150178288757038e-03
-1.973499999999999976e-01	5.027185846858442275e+00	4.958905380400541851e+00
-1.973000000000000032e-01	-8.773390241158594838e-02	4.988714769931397619e+00
-1.972500000000000087e-01	5.027185846858442275e+00	4.940274511943757219e+00
-1.972000000000000142e-01	-6.912065732690607367e-02	4.988714769931397619e+00
-1.971500000000000197e-01	5.049521740960058125e+00	-1.012384924622128091e-01
-1.970999999999999974e-01	-7.656595536077802355e-02	-3.044119232643052730e-02
-1.970500000000000029e-01	5.027185846858442275e+00	4.970083901474612986e+00
-1.970000000000000084e-01	-9.145655142852192332e-02	4.977536248857326484e+00
-1.969500000000000139e-01	5.049521740960058125e+00	-9.005997138814192393e-02
-1.969000000000000195e-01	-8.028860437771399849e-02	-3.416736601778749133e-02
-1.968499999999999972e-01	5.042076442926186175e+00	4.970083901474612986e+00
-1.968000000000000027e-01	-6.539800830997009873e-02	4.970083901474612986e+00
-1.967500000000000082e-01	5.030908495875378250e+00	4.932822164561042833e+00
-1.967000000000000137e-01	-9.145655142852192332e-02	4.977536248857326484e+00
-1.966500000000000192e-01	5.027185846858442275e+00	4.929095990869686084e+00
-1.965999999999999970e-01	-7.284330634384204861e-02	4.988714769931397619e+00
-1.965500000000000025e-01	5.019740548824570325e+00	-9.005997138814192393e-02
-1.965000000000000080e-01	-7.284330634384204861e-02	-1.181032386964571933e-02
-1.964500000000000135e-01	5.023463197841506300e+00	4.981262422548683233e+00
-1.964000000000000190e-01	-8.028860437771399849e-02	4.973810075165969735e+00
-1.963499999999999968e-01	5.038353793909250200e+00	4.917917469795614949e+00
-1.963000000000000023e-01	-7.656595536077802355e-02	4.996167117314111117e+00
-1.962500000000000078e-01	5.042076442926186175e+00	-7.888145031407103880e-02
-1.962000000000000133e-01	-6.912065732690607367e-02	6.820544587139090384e-03
-1.961500000000000188e-01	5.049521740960058125e+00	4.977536248857326484e+00
-1.960999999999999965e-01	-7.656595536077802355e-02	4.981262422548683233e+00
-1.960500000000000020e-01	5.034631144892314225e+00	4.936548338252399581e+00
-1.960000000000000075e-01	-6.912065732690607367e-02	4.973810075165969735e+00
-1.959500000000000131e-01	5.030908495875378250e+00	4.929095990869686084e+00
-1.959000000000000186e-01	-8.401125339464997344e-02	4.981262422548683233e+00
-1.958499999999999963e-01	5.042076442926186175e+00	4.947726859326470716e+00
-1.958000000000000018e-01	-9.517920044545789826e-02	4.977536248857326484e+00
-1.957500000000000073e-01	5.042076442926186175e+00	-7.888145031407103880e-02
-1.957000000000000128e-01	-8.401125339464997344e-02	-1.553649756100268162e-02
-1.956500000000000183e-01	5.045799091943122150e+00	-3.416736601778749133e-02
-1.955999999999999961e-01	-8.028860437771399849e-02	-4.357976486931795616e-03
-1.955500000000000016e-01	5.045799091943122150e+00	4.951453033017827465e+00
-1.955000000000000071e-01	-8.028860437771399849e-02	4.966357727783255349e+00
-1.954500000000000126e-01	5.045799091943122150e+00	4.940274511943757219e+00
-1.954000000000000181e-01	-7.284330634384204861e-02	4.984988596240040870e+00
-1.953499999999999959e-01	5.023463197841506300e+00	-6.770292924000015367e-02
-1.953000000000000014e-01	-6.167535929303412379e-02	-2.671501863507356675e-02
-1.952500000000000069e-01	5.034631144892314225e+00	4.970083901474612986e+00
-1.952000000000000124e-01	-8.028860437771399849e-02	4.973810075165969735e+00
-1.951500000000000179e-01	5.034631144892314225e+00	4.936548338252399581e+00
-1.950999999999999956e-01	-6.912065732690607367e-02	4.977536248857326484e+00
-1.950500000000000012e-01	5.034631144892314225e+00	-8.633379769678495297e-02
-1.950000000000000067e-01	-7.284330634384204861e-02	-2.298884494371660620e-02
-1.949500000000000122e-01	5.030908495875378250e+00	-4.907206078321534048e-02
-1.949000000000000177e-01	-6.912065732690607367e-02	-1.926267125235964217e-02
-1.948500000000000232e-01	5.027185846858442275e+00	-4.161971340050141244e-02
-1.948000000000000009e-01	-6.912065732690607367e-02	-2.298884494371660620e-02
-1.947500000000000064e-01	5.034631144892314225e+00	4.955179206709185102e+00
-1.947000000000000119e-01	-7.284330634384204861e-02	4.955179206709185102e+00
-1.946500000000000175e-01	5.016017899807634350e+00	-8.633379769678495297e-02
-1.946000000000000230e-01	-8.028860437771399849e-02	-8.084150178288757038e-03
-1.945500000000000007e-01	5.027185846858442275e+00	4.970083901474612986e+00
-1.945000000000000062e-01	-6.539800830997009873e-02	4.966357727783255349e+00
-1.944500000000000117e-01	5.038353793909250200e+00	-7.142910293135711075e-02
-1.944000000000000172e-01	-8.401125339464997344e-02	-3.044119232643052730e-02
-1.943500000000000227e-01	5.023463197841506300e+00	4.966357727783255349e+00
-1.943000000000000005e-01	-9.145655142852192332e-02	4.962631554091898600e+00
-1.942500000000000060e-01	5.027185846858442275e+00	4.929095990869686084e+00
-1.942000000000000115e-01	-9.145655142852192332e-02	4.962631554091898600e+00
-1.941500000000000170e-01	5.045799091943122150e+00	-8.633379769678495297e-02
-1.941000000000000225e-01	-7.284330634384204861e-02	-3.044119232643052730e-02
-1.940500000000000003e-01	5.045799091943122150e+00	4.951453033017827465e+00
-1.940000000000000058e-01	-6.167535929303412379e-02	4.958905380400541851e+00
-1.939500000000000113e-01	5.042076442926186175e+00	-8.260762400542799588e-02
-1.939000000000000168e-01	-8.028860437771399849e-02	-3.044119232643052730e-02
-1.938500000000000223e-01	5.023463197841506300e+00	-5.279823447457229757e-02
-1.938000000000000000e-01	-6.912065732690607367e-02	-8.084150178288757038e-03
-1.937500000000000056e-01	5.056967038993930075e+00	4.977536248857326484e+00
-1.937000000000000111e-01	-8.401125339464997344e-02	4.955179206709185102e+00
-1.936500000000000166e-01	5.034631144892314225e+00	4.921643643486971698e+00
-1.936000000000000221e-01	-9.517920044545789826e-02	4.958905380400541851e+00
-1.935499999999999998e-01	5.023463197841506300e+00	4.914191296104258200e+00
-1.935000000000000053e-01	-6.912065732690607367e-02	4.973810075165969735e+00
-1.934500000000000108e-01	5.027185846858442275e+00	4.921643643486971698e+00
-1.934000000000000163e-01	-8.401125339464997344e-02	4.962631554091898600e+00
-1.933500000000000218e-01	5.038353793909250200e+00	4.917917469795614949e+00
-1.932999999999999996e-01	-6.912065732690607367e-02	4.958905380400541851e+00
-1.932500000000000051e-01	5.034631144892314225e+00	-9.005997138814192393e-02
-1.932000000000000106e-01	-7.656595536077802355e-02	-1.926267125235964217e-02
-1.931500000000000161e-01	5.030908495875378250e+00	4.962631554091898600e+00
-1.931000000000000216e-01	-6.912065732690607367e-02	4.962631554091898600e+00
-1.930499999999999994e-01	5.034631144892314225e+00	4.921643643486971698e+00
-1.930000000000000049e-01	-6.167535929303412379e-02	4.973810075165969735e+00
-1.929500000000000104e-01	5.045799091943122150e+00	4.929095990869686084e+00
-1.929000000000000159e-01	-6.167535929303412379e-02	4.977536248857326484e+00
-1.928500000000000214e-01	5.023463197841506300e+00	-8.633379769678495297e-02
-1.927999999999999992e-01	-7.284330634384204861e-02	-3.044119232643052730e-02
-1.927500000000000047e-01	5.038353793909250200e+00	4.973810075165969735e+00
-1.927000000000000102e-01	-7.656595536077802355e-02	4.958905380400541851e+00
-1.926500000000000157e-01	5.042076442926186175e+00	-9.005997138814192393e-02
-1.926000000000000212e-01	-8.401125339464997344e-02	-1.926267125235964217e-02
-1.925499999999999989e-01	5.034631144892314225e+00	-6.397675554864318270e-02
-1.925000000000000044e-01	-6.912065732690607367e-02	-2.671501863507356675e-02
-1.924500000000000099e-01	5.019740548824570325e+00	-6.770292924000015367e-02
-1.924000000000000155e-01	-6.539800830997009873e-02	-3.416736601778749133e-02
-1.923500000000000210e-01	5.045799091943122150e+00	-3.416736601778749133e-02
-1.922999999999999987e-01	-8.401125339464997344e-02	-2.671501863507356675e-02
-1.922500000000000042e-01	5.027185846858442275e+00	4.951453033017827465e+00
-1.922000000000000097e-01	-6.539800830997009873e-02	4.955179206709185102e+00
-1.921500000000000152e-01	5.027185846858442275e+00	4.932822164561042833e+00
-1.921000000000000207e-01	-6.912065732690607367e-02	4.977536248857326484e+00
-1.920499999999999985e-01	5.042076442926186175e+00	-7.888145031407103880e-02
-1.920000000000000040e-01	-7.284330634384204861e-02	-2.671501863507356675e-02
-1.919500000000000095e-01	5.030908495875378250e+00	-4.907206078321534048e-02
-1.919000000000000150e-01	-7.284330634384204861e-02	-2.298884494371660620e-02
-1.918500000000000205e-01	5.053244389976994100e+00	4.966357727783255349e+00
-1.917999999999999983e-01	-8.028860437771399849e-02	4.977536248857326484e+00
-1.917500000000000038e-01	5.027185846858442275e+00	4.914191296104258200e+00
-1.917000000000000093e-01	-6.912065732690607367e-02	4.977536248857326484e+00
-1.916500000000000148e-01	5.042076442926186175e+00	4.932822164561042833e+00
-1.916000000000000203e-01	-8.773390241158594838e-02	4.977536248857326484e+00
-1.915499999999999980e-01	5.034631144892314225e+00	-9.751231877085583810e-02
-1.915000000000000036e-01	-6.912065732690607367e-02	-4.161971340050141244e-02
-1.914500000000000091e-01	5.023463197841506300e+00	-5.652440816592926159e-02
-1.914000000000000146e-01	-7.284330634384204861e-02	3.094370895782128095e-03
-1.913500000000000201e-01	5.030908495875378250e+00	-6.397675554864318270e-02
-1.912999999999999978e-01	-9.145655142852192332e-02	-8.084150178288757038e-03
-1.912500000000000033e-01	5.038353793909250200e+00	4.955179206709185102e+00
-1.912000000000000088e-01	-7.284330634384204861e-02	4.966357727783255349e+00
-1.911500000000000143e-01	5.030908495875378250e+00	-9.751231877085583810e-02
-1.911000000000000199e-01	-7.656595536077802355e-02	-6.318027955748337608e-04
-1.910499999999999976e-01	5.045799091943122150e+00	4.966357727783255349e+00
-1.910000000000000031e-01	-7.284330634384204861e-02	4.973810075165969735e+00
-1.909500000000000086e-01	5.030908495875378250e+00	-7.888145031407103880e-02
-1.909000000000000141e-01	-7.656595536077802355e-02	-1.181032386964571933e-02
-1.908500000000000196e-01	5.042076442926186175e+00	4.951453033017827465e+00
-1.907999999999999974e-01	-9.145655142852192332e-02	4.977536248857326484e+00
-1.907500000000000029e-01	5.045799091943122150e+00	-7.888145031407103880e-02
-1.907000000000000084e-01	-8.773390241158594838e-02	-4.357976486931795616e-03
-1.906500000000000139e-01	5.034631144892314225e+00	-3.044119232643052730e-02
-1.906000000000000194e-01	-7.284330634384204861e-02	-4.357976486931795616e-03
-1.905499999999999972e-01	5.027185846858442275e+00	4.951453033017827465e+00
-1.905000000000000027e-01	-4.678476322529023096e-02	4.977536248857326484e+00
-1.904500000000000082e-01	5.030908495875378250e+00	-9.378614507949888102e-02
-1.904000000000000137e-01	-6.912065732690607367e-02	-6.318027955748337608e-04
-1.903500000000000192e-01	5.049521740960058125e+00	-4.907206078321534048e-02
-1.902999999999999969e-01	-8.773390241158594838e-02	-1.553649756100268162e-02
-1.902500000000000024e-01	5.027185846858442275e+00	4.958905380400541851e+00
-1.902000000000000079e-01	-8.773390241158594838e-02	4.966357727783255349e+00
-1.901500000000000135e-01	5.034631144892314225e+00	4.932822164561042833e+00
-1.901000000000000190e-01	-7.656595536077802355e-02	4.966357727783255349e+00
-1.900499999999999967e-01	5.034631144892314225e+00	4.917917469795614949e+00
-1.900000000000000022e-01	-7.284330634384204861e-02	4.958905380400541851e+00
-1.899500000000000077e-01	5.038353793909250200e+00	4.932822164561042833e+00
-1.899000000000000132e-01	-9.145655142852192332e-02	4.973810075165969735e+00
-1.898500000000000187e-01	5.030908495875378250e+00	4.929095990869686084e+00
-1.897999999999999965e-01	-6.167535929303412379e-02	4.970083901474612986e+00
-1.897500000000000020e-01	5.045799091943122150e+00	4.932822164561042833e+00
-1.897000000000000075e-01	-6.539800830997009873e-02	4.977536248857326484e+00
-1.896500000000000130e-01	5.042076442926186175e+00	-8.633379769678495297e-02
-1.896000000000000185e-01	-7.284330634384204861e-02	-2.298884494371660620e-02
-1.895499999999999963e-01	5.038353793909250200e+00	4.958905380400541851e+00
-1.895000000000000018e-01	-6.539800830997009873e-02	4.984988596240040870e+00
-1.894500000000000073e-01	5.030908495875378250e+00	4.932822164561042833e+00
-1.894000000000000128e-01	-8.028860437771399849e-02	4.958905380400541851e+00
-1.893500000000000183e-01	5.030908495875378250e+00	-8.633379769678495297e-02
-1.892999999999999960e-01	-5.795271027609815578e-02	-1.181032386964571933e-02
-1.892500000000000016e-01	5.042076442926186175e+00	4.962631554091898600e+00
-1.892000000000000071e-01	-8.401125339464997344e-02	4.981262422548683233e+00
-1.891500000000000126e-01	5.038353793909250200e+00	-8.260762400542799588e-02
-1.891000000000000181e-01	-6.912065732690607367e-02	-1.553649756100268162e-02
-1.890499999999999958e-01	5.045799091943122150e+00	-4.534588709185837646e-02
-1.890000000000000013e-01	-9.145655142852192332e-02	1.054671827849605267e-02
-1.889500000000000068e-01	5.042076442926186175e+00	-4.534588709185837646e-02
-1.889000000000000123e-01	-7.656595536077802355e-02	3.094370895782128095e-03
-1.888500000000000179e-01	5.053244389976994100e+00	-4.161971340050141244e-02
-1.887999999999999956e-01	-8.028860437771399849e-02	-1.926267125235964217e-02
-1.887500000000000011e-01	5.045799091943122150e+00	-4.907206078321534048e-02
-1.887000000000000066e-01	-8.401125339464997344e-02	-1.926267125235964217e-02
-1.886500000000000121e-01	5.023463197841506300e+00	4.988714769931397619e+00
-1.886000000000000176e-01	-6.539800830997009873e-02	4.966357727783255349e+00
-1.885499999999999954e-01	5.027185846858442275e+00	4.947726859326470716e+00
-1.885000000000000009e-01	-7.656595536077802355e-02	4.981262422548683233e+00
-1.884500000000000064e-01	5.045799091943122150e+00	-9.751231877085583810e-02
-1.884000000000000119e-01	-7.284330634384204861e-02	-8.084150178288757038e-03
-1.883500000000000174e-01	5.038353793909250200e+00	4.984988596240040870e+00
-1.882999999999999952e-01	-8.401125339464997344e-02	4.977536248857326484e+00
-1.882500000000000007e-01	5.045799091943122150e+00	4.944000685635113967e+00
-1.882000000000000062e-01	-7.284330634384204861e-02	4.970083901474612986e+00
-1.881500000000000117e-01	5.023463197841506300e+00	4.944000685635113967e+00
-1.881000000000000172e-01	-5.795271027609815578e-02	4.988714769931397619e+00
-1.880500000000000227e-01	5.045799091943122150e+00	-7.515527662271406784e-02
-1.880000000000000004e-01	-7.656595536077802355e-02	-1.553649756100268162e-02
-1.879500000000000060e-01	5.038353793909250200e+00	-4.907206078321534048e-02
-1.879000000000000115e-01	-7.284330634384204861e-02	-4.357976486931795616e-03
-1.878500000000000170e-01	5.023463197841506300e+00	-5.279823447457229757e-02
-1.878000000000000225e-01	-7.284330634384204861e-02	-8.084150178288757038e-03
-1.877500000000000002e-01	5.030908495875378250e+00	-3.416736601778749133e-02
-1.877000000000000057e-01	-9.145655142852192332e-02	-1.181032386964571933e-02
-1.876500000000000112e-01	5.042076442926186175e+00	4.966357727783255349e+00
-1.876000000000000167e-01	-8.773390241158594838e-02	4.970083901474612986e+00
-1.875500000000000222e-01	5.049521740960058125e+00	-6.770292924000015367e-02
-1.875000000000000000e-01	-8.773390241158594838e-02	-4.357976486931795616e-03
-1.874500000000000055e-01	5.030908495875378250e+00	4.984988596240040870e+00
-1.874000000000000110e-01	-7.656595536077802355e-02	4.984988596240040870e+00
-1.873500000000000165e-01	5.023463197841506300e+00	4.940274511943757219e+00
-1.873000000000000220e-01	-8.028860437771399849e-02	4.977536248857326484e+00
-1.872499999999999998e-01	5.034631144892314225e+00	-8.260762400542799588e-02
-1.872000000000000053e-01	-7.284330634384204861e-02	-1.181032386964571933e-02
-1.871500000000000108e-01	5.030908495875378250e+00	-3.789353970914445535e-02
-1.871000000000000163e-01	-6.167535929303412379e-02	1.054671827849605267e-02
-1.870500000000000218e-01	5.038353793909250200e+00	4.966357727783255349e+00
-1.869999999999999996e-01	-6.912065732690607367e-02	4.988714769931397619e+00
-1.869500000000000051e-01	5.030908495875378250e+00	-6.770292924000015367e-02
-1.869000000000000106e-01	-6.539800830997009873e-02	-1.181032386964571933e-02
-1.868500000000000161e-01	5.038353793909250200e+00	-1.553649756100268162e-02
-1.868000000000000216e-01	-8.401125339464997344e-02	-8.084150178288757038e-03
-1.867499999999999993e-01	5.023463197841506300e+00	-4.907206078321534048e-02
-1.867000000000000048e-01	-6.539800830997009873e-02	-8.084150178288757038e-03
-1.866500000000000103e-01	5.030908495875378250e+00	4.962631554091898600e+00
-1.866000000000000159e-01	-5.795271027609815578e-02	4.962631554091898600e+00
-1.865500000000000214e-01	5.030908495875378250e+00	4.929095990869686084e+00
